"feature","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Steap2",2903.13114150009,-0.00679535731012558,0.0258071140025952,0.252817524187405,0.947608338279848
"Sun1",4834.50833115124,-0.00869526191182829,0.0261475106467161,0.253225151807258,0.947608338279848
"Tmem14c",2034.2809560835,0.00810531624970853,0.0258995487585501,0.254333400955488,0.947608338279848
"Tmem2",2109.87698562263,-0.00768490865235348,0.0259752115889733,0.254109415796749,0.947608338279848
"Trdn",23.7759922865395,0.00185644333932422,0.025277724071027,0.254538460561008,0.947608338279848
"Wiz",1619.35151716138,-0.0112270306392908,0.0260318379770922,0.254832554086687,0.947608338279848
"Zfp87",499.994444326697,-0.00664622874027332,0.0257905750396546,0.253311791658095,0.947608338279848
"Tmem191c",25.0905278781792,-0.00241129598421035,0.0253113327147373,0.255044212260015,0.947712243833018
"Tm7sf3",2214.98510231783,-0.0101990353717257,0.0262628384774989,0.255202788825172,0.947774513875313
"Wnt4",107.620949345178,0.00490805231706248,0.0255485187556105,0.255163166753987,0.947774513875313
"Gpx1",3946.82300173498,-0.00565907148125814,0.0256400825956547,0.255651474089702,0.949177111856378
"Fbxl2",629.063004018091,0.00779218349019583,0.0258118557349743,0.255990902407062,0.950109436850628
"Rabggtb",2671.77832888648,0.00811872664677291,0.0259609246102096,0.256086211112709,0.950109436850628
"Zbtb21",674.276164572847,0.00719286494748693,0.0258468905037611,0.256115838767979,0.950109436850628
"Aimp1",2209.13299517129,0.00944909340793057,0.0256153435850891,0.256388707453548,0.950486562438182
"Atp5j2",3340.93201022577,0.0107921122966422,0.0258510831947767,0.256980330075465,0.950486562438182
"Epha2",3453.70344357741,-0.0128755416961364,0.0266623025623419,0.256999733402034,0.950486562438182
"Mon1b",636.144485024973,0.00916129883374888,0.0260701243951233,0.25699669114516,0.950486562438182
"Msmo1",3316.10497220402,0.00591092688206921,0.0256454428261366,0.256779143064784,0.950486562438182
"Prr7",137.870790556698,-0.00325409190727213,0.0253747510693763,0.256543255797561,0.950486562438182
"Rab38",238.29701017469,0.00294628217718381,0.0253497890491165,0.256701880241493,0.950486562438182
"Reep2",213.03433095105,0.00519179173618971,0.0255815569893951,0.256447542119841,0.950486562438182
"Shtn1",23.9058196120501,-0.00220981396814522,0.0252976562201353,0.256753976982048,0.950486562438182
"Ssfa2",1183.18898334071,-0.0110070199731225,0.0263739721558236,0.256863259979192,0.950486562438182
"Trp53inp2",5817.11149061676,0.0108412058275168,0.0264285808879979,0.256714238554931,0.950486562438182
"Slc38a10",9741.79544571329,-0.00803760763142563,0.0259493635361912,0.257242629208295,0.950888147404122
"Zfp414",419.899610449458,-0.00710603543781091,0.0258338854043487,0.257250601602073,0.950888147404122
"Slc12a8",7.99799548978848,0.00119027602083086,0.0252489822979558,0.257424139042158,0.951266530947605
"Dusp16",858.525396871681,0.00791197149522348,0.0259380407686026,0.257628159357658,0.9517573184009
"Tsacc",30.0337008668909,-0.00266043972433571,0.0253278017409887,0.257784311857424,0.952071045119186
"Adra1d",216.815174913211,-0.00289289620747328,0.0253430848571377,0.260353317178832,0.952238041704678
"Alg5",1419.7590224402,0.00514567487344302,0.0255647383548809,0.260087586542987,0.952238041704678
"Bcs1l",611.806748847313,-0.00941320482634384,0.0260622621458111,0.260401835051655,0.952238041704678
"Bmf",1059.56369922994,-0.00428399612618844,0.0254725450867249,0.25889018664196,0.952238041704678
"Cep290",71.9002721347319,0.00170527212090442,0.0252695081354173,0.260294025824095,0.952238041704678
"Chn1",854.250467596565,0.0039794996955106,0.0254404433181601,0.260248349351579,0.952238041704678
"Cldn2",24.6736232295571,0.00183848947182243,0.025276684732357,0.258553629468687,0.952238041704678
"Commd2",1107.927777207,0.0116603433596831,0.0261580013967442,0.259531156790992,0.952238041704678
"Coro2b",1597.36952028447,-0.00855414074201666,0.0260022114423604,0.259477961358225,0.952238041704678
"Cxcl16",722.183374224467,-0.0069154705612898,0.0257965971347883,0.258434891916785,0.952238041704678
"Cxcl9",11.6654028321286,0.000891806235199038,0.0252403638148553,0.259600236224028,0.952238041704678
"Cyfip2",274.969227672849,0.0039971586111907,0.0254441580909879,0.259547547337125,0.952238041704678
"D630045J12Rik",450.62566281596,-0.00857102880924445,0.0257122058758451,0.260230950985885,0.952238041704678
"Dnajc19",459.434077998359,-0.00747038908265424,0.0260664653543291,0.259089463905222,0.952238041704678
"Epas1",12.889881170438,0.00139962709050117,0.0252568135011003,0.25991474867481,0.952238041704678
"Fcf1",1520.5768905322,0.00932567919805683,0.026157053430618,0.260465530485733,0.952238041704678
"Herc2",2475.49889194331,-0.0110994605839578,0.0259702705621779,0.260390435009938,0.952238041704678
"Hlx",455.674647292417,-0.00938287575343535,0.0260914071042519,0.258561238897364,0.952238041704678
"Klf2",594.724352576671,0.00537188726854709,0.0255958336656245,0.259989496494407,0.952238041704678
"Maob",16.9060177858626,0.00207996357269016,0.0252887310465169,0.25929884943218,0.952238041704678
"Masp1",2832.6132503597,-0.00280449719660513,0.0253363918849679,0.25970589579846,0.952238041704678
"Pomp",3474.15963731815,0.0106842298751196,0.0260754211222616,0.258336433484082,0.952238041704678
"Psmd2",15084.3956712621,0.0084550920845204,0.0259971241668987,0.257952383091007,0.952238041704678
"Ptbp1",6906.32316364254,-0.0101292431181997,0.0249322598332582,0.25920314842371,0.952238041704678
"Rab6b",75.3417455504851,0.00323193379144377,0.0253707045077664,0.26037644857313,0.952238041704678
"Ralgapa2",414.933007494986,0.00436072403039104,0.0254841899776229,0.259452494015829,0.952238041704678
"Rhbdd1",1930.91143790709,0.00777832124772886,0.0259222675341302,0.259319461463494,0.952238041704678
"Smim11",729.657831227295,0.00834582446940926,0.0259737587348508,0.258722621409825,0.952238041704678
"Sobp",214.407344447243,-0.00501713075044675,0.0255575120974429,0.25841733137556,0.952238041704678
"Sorbs1",2746.79151756118,0.00870702859216703,0.026115893201551,0.259583422912976,0.952238041704678
"Spag7",1672.95106275576,0.0114341049061976,0.0255019164618447,0.258035258511777,0.952238041704678
"Taf1d",584.204921236368,-0.00679542107694077,0.025829822105199,0.259003794721214,0.952238041704678
"Tmem222",1224.42294967112,0.010856977963874,0.0269774460681621,0.260330061903476,0.952238041704678
"Tor2a",683.688881203048,0.0086163020099565,0.0259856789223676,0.259807086321359,0.952238041704678
"Ufm1",3003.89599366163,0.0114738690899944,0.0259061113080168,0.260139097024259,0.952238041704678
"Upk1a",8.00665611295365,0.00147022291127494,0.0252592526414809,0.260078790249413,0.952238041704678
"Zfp319",1543.79506113689,-0.0100384562031531,0.0260879607477013,0.259252559821235,0.952238041704678
"0610038B21Rik",8.11862674596877,-0.0011216388730874,0.0252468736611771,0.260562853127689,0.95224907916441
"5730408K05Rik",11.8449492618014,-0.00151371978007373,0.0252606905565412,0.260611037826082,0.95224907916441
"C530005A16Rik",14.8434952625006,0.00165910731247642,0.025267298560272,0.260969609925531,0.952257659367909
"Dcun1d2",1327.58691842994,0.0106214513133606,0.0262151671601891,0.260736458470537,0.952257659367909
"Enpp3",633.780773244669,-0.00573102436802196,0.025635581662543,0.260805605770736,0.952257659367909
"G630090E17Rik",17.2961357174432,0.00159498086281177,0.0252644676598992,0.260880492558586,0.952257659367909
"Rbm41",300.706623248272,0.00494292537724622,0.0255369568193232,0.260956252224842,0.952257659367909
"Ralgps1",160.730275655461,0.00401464432646358,0.0254419885881472,0.261151927558891,0.952662844910518
"AI506816",633.970646581937,-0.00238667791534953,0.0253061329311116,0.262505072380476,0.952902149263988
"Atxn7l3b",3695.03814778375,-0.0125484004239394,0.0269246332423444,0.262466067249685,0.952902149263988
"Bcap31",6301.08367367149,0.00683657788122686,0.0255887984933226,0.261666225412692,0.952902149263988
"Camp",49.5071503877107,0.00148719457192508,0.0252599737588935,0.2625304153261,0.952902149263988
"Gdpd2",242.113237824415,-0.0033074594718689,0.0253691035382126,0.262470797723693,0.952902149263988
"Kcna4",15.9364371089547,-0.00200170096397018,0.0252841602238949,0.26252486070327,0.952902149263988
"Kcnq4",1106.97022767729,0.00364293595945486,0.0254061197732601,0.262222451688966,0.952902149263988
"Mrpl45",1552.58172250862,0.0118460853603904,0.0259525413216629,0.262480027826234,0.952902149263988
"Mtrr",919.822433629736,0.0085874536041303,0.0259512979417165,0.262074392434088,0.952902149263988
"Myo1b",1198.05107873396,-0.00600965482634519,0.0256680289297299,0.262278152725211,0.952902149263988
"Nifk",2587.29830487168,0.0144168241723316,0.0259930396873892,0.26187639416429,0.952902149263988
"Penk",10.8754081693766,-0.00155444015351132,0.0252624428711997,0.261837429120804,0.952902149263988
"Prdm11",23.0153682689858,-0.00199256258456612,0.0252824403977951,0.262305047601669,0.952902149263988
"Rab21",3116.03000612384,0.0229789417732019,0.0311694040349272,0.262193926977724,0.952902149263988
"Rab44",149.454713995537,0.00383306916294607,0.0254229124493891,0.262643387542162,0.952902149263988
"Spg7",2201.12014165557,-0.0115052111526732,0.0260723341544277,0.261633636020369,0.952902149263988
"Taldo1",3858.43971706029,0.00520455105876663,0.0255322976519109,0.262104276522296,0.952902149263988
"Tg",650.265890848278,-0.00497359794337464,0.0255413420287319,0.262231953179535,0.952902149263988
"Vti1a",1145.66802967426,0.00809149382748678,0.0259415111489308,0.262576288687896,0.952902149263988
"Zcrb1",1415.91092184429,0.013663080561563,0.0264382494814903,0.261872095974365,0.952902149263988
"Apba1",75.9472859295694,0.0032011043497869,0.0253665535972665,0.263080037015982,0.953968468463269
"Cd82",13048.4187606323,-0.00776564979832301,0.0261992429631477,0.263075949764911,0.953968468463269
"Ankle2",1939.00478630164,-0.0115588003891739,0.026592960542443,0.263224315521095,0.954069055214466
"Rnf149",2522.78946255312,0.0060766673596611,0.0256904675995276,0.263250536857022,0.954069055214466
"Slc18b1",823.497361237029,-0.0106391840622322,0.0260636044128609,0.263418382036938,0.954159917156021
"Tmbim1",6943.78181193591,0.00554010759991594,0.0250257795635632,0.263397808079677,0.954159917156021
"Rab11a",3651.45009158974,0.0115376101247995,0.0259964539369008,0.263495740962552,0.954181542591566
"Aldh9a1",1736.88308157522,-0.00671697367148886,0.02537859338809,0.263754249328913,0.954234278523451
"Arhgef10",2789.95705047005,-0.0194529304765108,0.0292519501326859,0.263676325475126,0.954234278523451
"Atp5s",201.19159367281,-0.00492403412607814,0.0255521425520568,0.263867267202056,0.954234278523451
"Fmr1",2148.14009218378,0.00324592045775401,0.0253687311316,0.263819843014158,0.954234278523451
"Tubb6",18941.0841202832,0.0087013225689278,0.0259327707879322,0.263748570037604,0.954234278523451
"2510009E07Rik",1400.42552345932,-0.00728178447336613,0.025836201333967,0.264011782485405,0.954498643413559
"3000002C10Rik",74.27371016422,-0.00398632831808041,0.0254353944748955,0.26501601796007,0.954544800443384
"Ccl25",49.0996139544493,0.00321373202562756,0.0253655771808634,0.265173971557604,0.954544800443384
"Cdk17",1924.78727702991,0.00987438955833432,0.0259312108618836,0.26444504446618,0.954544800443384
"Ddi2",433.701556935191,-0.0062377596501909,0.0256937669970265,0.265196542160507,0.954544800443384
"Fbxo46",325.435028164043,-0.00723667546562986,0.0258081920629185,0.265100751046764,0.954544800443384
"Gen1",250.123006049313,-0.00265714086777532,0.0253229128830921,0.265310035436718,0.954544800443384
"Llgl2",17.3946139444054,0.00176689098131572,0.0252716630875145,0.264477326007379,0.954544800443384
"Man1b1",3793.88567574563,-0.0138199600045342,0.0249821554221031,0.265286232362972,0.954544800443384
"Mmaa",609.823185700795,-0.00890483694471377,0.025970795501217,0.264223255014338,0.954544800443384
"Mpnd",1695.25425277213,-0.006826464241604,0.0257651257706917,0.264425065622964,0.954544800443384
"Ppp1r3f",233.882631549114,-0.00397359253776397,0.0254234691799839,0.264756327380719,0.954544800443384
"Rcn2",5335.82833438748,-0.0192251734300016,0.0283828765076009,0.265023420992834,0.954544800443384
"Slc35e3",1411.20501799443,-0.00778665946460082,0.0258791647202668,0.264169579814616,0.954544800443384
"Slc6a9",1287.34816988247,0.00173021345659109,0.0252704351062428,0.264679211647049,0.954544800443384
"Tal2",18.2488563162623,0.00154315012556246,0.0252616757713263,0.265292821718147,0.954544800443384
"Tbc1d10c",12.1522141679921,0.00157113807596938,0.0252627483257549,0.264961721895203,0.954544800443384
"Tpp1",3850.64205240731,0.00523399932796028,0.0255651281069777,0.264986577490118,0.954544800443384
"Trf",10.8538867852008,-0.00146098581927605,0.0252587943095224,0.264596480019992,0.954544800443384
"Copz1",4867.11387590918,-0.0115168940523097,0.0261783801917526,0.265662635381977,0.955042169046666
"Ntn5",42.1367561878248,0.0027894738025948,0.025329065745279,0.26566172786018,0.955042169046666
"Tada2b",919.532767327641,0.00813718627837561,0.0259242207243097,0.265593246077778,0.955042169046666
"2210018M11Rik",541.798836411374,-0.00600299204475599,0.0256527427764633,0.265979763411112,0.955102861037881
"Abcc5",2576.07101553833,-0.0122074372324032,0.0251572082272562,0.266886099667222,0.955102861037881
"Adora2b",326.687659099213,0.00229211610808479,0.0253003620406201,0.266111655053191,0.955102861037881
"B4galt2",1677.8707026,-0.0117511071091324,0.0260508810083876,0.267051697171579,0.955102861037881
"Dbr1",628.368337608822,-0.00939520693537352,0.0259257980864507,0.267312986384254,0.955102861037881
"Echdc1",266.948481638293,-0.00481945590386861,0.0255219398674904,0.267351150752685,0.955102861037881
"Furin",5718.72103486457,0.014280126050423,0.0248638237372367,0.267046360574338,0.955102861037881
"Gatsl2",1563.58471105288,-0.00651708597333178,0.0257215566753856,0.266251398262963,0.955102861037881
"Gm38403",360.952785445974,0.00452613349142672,0.0255014998944698,0.266891617593271,0.955102861037881
"Hpdl",23.4967209993364,0.00243092038037328,0.0253078664247813,0.266769624945056,0.955102861037881
"Hspa9",23607.5887830268,0.00490985239548662,0.0254443790115508,0.266976212462284,0.955102861037881
"Il6st",9170.26049227143,-0.00550849667595648,0.025371131700256,0.2663258348847,0.955102861037881
"Itpkb",685.961108042648,-0.00484499950754842,0.0255198275594877,0.267284278747209,0.955102861037881
"Lbx1",12.1372607212007,0.00126415700253085,0.025250492070397,0.266461075615295,0.955102861037881
"Lrrn1",2732.62776763297,0.00776378355085318,0.0258618246587865,0.26746595906515,0.955102861037881
"Med10",1079.2398244933,0.0112104725234239,0.0260404762137661,0.26578272701371,0.955102861037881
"Pank1",508.323199091592,-0.00792087364060902,0.0258845970098817,0.266057839894506,0.955102861037881
"Pdzd11",1701.47537415609,0.00871706650510681,0.0260235501201742,0.266664641996797,0.955102861037881
"Pkp2",1013.48332873771,-0.00570258168063377,0.025625954384299,0.26741747921934,0.955102861037881
"Ppp2r5a",1493.19934565616,-0.0100957936367091,0.0260807162618589,0.266837812194229,0.955102861037881
"Psrc1",743.59084175608,-0.00712453885015425,0.0257917235974491,0.266748398841662,0.955102861037881
"Tchp",486.399898156152,0.00786619894820061,0.0256950651321529,0.267013128336051,0.955102861037881
"Tmem231",391.628135186975,-0.00667484813130383,0.0257363444247777,0.266797559311551,0.955102861037881
"Ttc3",3800.13135291576,-0.00597328389826985,0.025628799147438,0.266057350707954,0.955102861037881
"Usp42",816.185310972395,-0.00873640197726156,0.0258090250331068,0.267190659200946,0.955102861037881
"Eif3g",2913.76050230619,0.00973376377348493,0.0257931535019432,0.267837268045421,0.95529667868784
"Kptn",262.846822631222,-0.0070530720818612,0.0257819321309859,0.267630051583695,0.95529667868784
"Tbc1d10a",816.373726621038,0.0108887500428728,0.0259435309387843,0.267786854137404,0.95529667868784
"Trp63",445.518752981077,0.00313468135744907,0.0253625843336838,0.267741862387174,0.95529667868784
"Zzef1",1975.57112213013,-0.0108895475593295,0.0260231819969072,0.267877596268294,0.95529667868784
"Snx2",2384.65609523442,-0.0137556179352034,0.0249688848260903,0.268012697039831,0.95552352857679
"Hspa5",35887.7541068013,0.00355828573158933,0.0253935885492656,0.268297483317137,0.95568227765402
"Lzic",1509.19737566675,0.0098673479550703,0.0259684388161207,0.268343228193591,0.95568227765402
"Mvk",742.164948391075,-0.00850483942913474,0.0260163060754114,0.268205942092713,0.95568227765402
"Usp44",16.4952711431992,0.00124627498614713,0.0252499808109707,0.26828432282409,0.95568227765402
"Actr6",509.777575692179,-0.00718528218645131,0.0257864292815269,0.268644907150465,0.955738043378525
